EnergyDepositedInSi, SourceZ, SiAngleOffAxis, AbsorberThickness
680.07,-30,0,0
142.258,-30,0,0
245.607,-30,0,0
102.866,-30,0,0
259.487,-30,0,0
18.0265,-30,0,0
172.275,-30,0,0
102.661,-30,0,0
373.747,-30,0,0
142.654,-30,0,0
80.3691,-30,0,0
227.092,-30,0,0
237.133,-30,0,0
149.868,-30,0,0
159.073,-30,0,0
273.95,-30,0,0
183.283,-30,0,0
218.88,-30,0,0
300.472,-30,0,0
211.115,-30,0,0
139.177,-30,0,0
96.7372,-30,0,0
557.392,-30,0,0
88.6181,-30,0,0
457.986,-30,0,0
12.6256,-30,0,0
91.3156,-30,0,0
94.2458,-30,0,0
153.187,-30,0,0
101.97,-30,0,0
108.01,-30,0,0
145.759,-30,0,0
79.9943,-30,0,0
148.097,-30,0,0
159.853,-30,0,0
314.988,-30,0,0
94.6356,-30,0,0
100.244,-30,0,0
105.908,-30,0,0
182.282,-30,0,0
135.143,-30,0,0
231.192,-30,0,0
158.301,-30,0,0
193.153,-30,0,0
111.21,-30,0,0
232.117,-30,0,0
434.922,-30,0,0
162.202,-30,0,0
228.984,-30,0,0
73.3604,-30,0,0
100.808,-30,0,0
274.89,-30,0,0
95.8712,-30,0,0
145.275,-30,0,0
130.367,-30,0,0
132.568,-30,0,0
85.7679,-30,0,0
95.581,-30,0,0
80.8635,-30,0,0
416.313,-30,0,0
22.1989,-30,0,0
100.688,-30,0,0
338.585,-30,0,0
260.307,-30,0,0
142.879,-30,0,0
404.565,-30,0,0
107.229,-30,0,0
413.166,-30,0,0
190.92,-30,0,0
456.52,-30,0,0
135.46,-30,0,0
291.676,-30,0,0
128.862,-30,0,0
157.603,-30,0,0
180.994,-30,0,0
96.6636,-30,0,0
122.641,-30,0,0
299.324,-30,0,0
202.073,-30,0,0
101.787,-30,0,0
622.726,-30,0,0
541.134,-30,0,0
78.2737,-30,0,0
413.062,-30,0,0
401.348,-30,0,0
189.007,-30,0,0
145.527,-30,0,0
166.107,-30,0,0
223.214,-30,0,0
212.815,-30,0,0
220.073,-30,0,0
203.097,-30,0,0
143.213,-30,0,0
88.0932,-30,0,0
100.733,-30,0,0
131.352,-30,0,0
79.8556,-30,0,0
221.536,-30,0,0
129.973,-30,0,0
206.239,-30,0,0
346.358,-30,0,0
162.098,-30,0,0
109.593,-30,0,0
345.651,-30,0,0
275.597,-30,0,0
196.438,-30,0,0
593.652,-30,0,0
114.155,-30,0,0
102.686,-30,0,0
94.4583,-30,0,0
131.159,-30,0,0
128.599,-30,0,0
167.468,-30,0,0
85.2005,-30,0,0
362.183,-30,0,0
80.6144,-30,0,0
247.316,-30,0,0
219.812,-30,0,0
84.813,-30,0,0
71.3197,-30,0,0
148.615,-30,0,0
125.436,-30,0,0
84.2826,-30,0,0
103.41,-30,0,0
180.038,-30,0,0
118.096,-30,0,0
118.95,-30,0,0
103.051,-30,0,0
79.1219,-30,0,0
113.216,-30,0,0
4.28417,-30,0,0
154.889,-30,0,0
144.925,-30,0,0
88.6172,-30,0,0
77.6176,-30,0,0
127.849,-30,0,0
434.432,-30,0,0
93.4178,-30,0,0
93.3274,-30,0,0
132.961,-30,0,0
505.831,-30,0,0
607.538,-30,0,0
75.6005,-30,0,0
126.13,-30,0,0
395.581,-30,0,0
88.0784,-30,0,0
264.747,-30,0,0
114.647,-30,0,0
433.528,-30,0,0
171.894,-30,0,0
94.1151,-30,0,0
347.492,-30,0,0
293.998,-30,0,0
400.981,-30,0,0
103.427,-30,0,0
104.532,-30,0,0
142.26,-30,0,0
27.0232,-30,0,0
128.566,-30,0,0
112.236,-30,0,0
92.2107,-30,0,0
80.3402,-30,0,0
82.8976,-30,0,0
79.1048,-30,0,0
73.9384,-30,0,0
139.681,-30,0,0
67.9931,-30,0,0
110.328,-30,0,0
345.787,-30,0,0
77.162,-30,0,0
81.7229,-30,0,0
353.028,-30,0,0
81.5882,-30,0,0
87.9835,-30,0,0
115.603,-30,0,0
67.3336,-30,0,0
233.277,-30,0,0
153.206,-30,0,0
156.419,-30,0,0
75.6877,-30,0,0
11.5007,-30,0,0
101.385,-30,0,0
84.355,-30,0,0
125.969,-30,0,0
147.865,-30,0,0
384.654,-30,0,0
19.8755,-30,0,0
82.2463,-30,0,0
333.93,-30,0,0
133.673,-30,0,0
114.972,-30,0,0
119.458,-30,0,0
193.54,-30,0,0
322.917,-30,0,0
192.511,-30,0,0
75.8651,-30,0,0
165.36,-30,0,0
278.535,-30,0,0
92.1134,-30,0,0
92.932,-30,0,0
39.325,-30,0,0
96.244,-30,0,0
245.36,-30,0,0
64.5382,-30,0,0
182.836,-30,0,0
71.2818,-30,0,0
342.677,-30,0,0
255.472,-30,0,0
195.504,-30,0,0
97.3253,-30,0,0
127.025,-30,0,0
236.905,-30,0,0
585.783,-30,0,0
83.3808,-30,0,0
140.878,-30,0,0
404.908,-30,0,0
138.888,-30,0,0
112.445,-30,0,0
83.5298,-30,0,0
122.351,-30,0,0
99.5296,-30,0,0
138.809,-30,0,0
482.857,-30,0,0
120.897,-30,0,0
130.103,-30,0,0
145.713,-30,0,0
16.6457,-30,0,0
101.394,-30,0,0
301.519,-30,0,0
187.573,-30,0,0
213.546,-30,0,0
120.322,-30,0,0
347.763,-30,0,0
263.271,-30,0,0
114.306,-30,0,0
393.656,-30,0,0
229.259,-30,0,0
96.9688,-30,0,0
507.774,-30,0,0
213.333,-30,0,0
163.273,-30,0,0
331.637,-30,0,0
204.725,-30,0,0
3.94971,-30,0,0
129.583,-30,0,0
89.9576,-30,0,0
100.695,-30,0,0
233.869,-30,0,0
161.63,-30,0,0
349.715,-30,0,0
163.535,-30,0,0
27.1336,-30,0,0
161.398,-30,0,0
114.213,-30,0,0
100.854,-30,0,0
234.736,-30,0,0
198.974,-30,0,0
141.812,-30,0,0
140.328,-30,0,0
107.865,-30,0,0
378.409,-30,0,0
309.324,-30,0,0
114.839,-30,0,0
99.9615,-30,0,0
85.5014,-30,0,0
9.11752,-30,0,0
104.108,-30,0,0
255.563,-30,0,0
95.8228,-30,0,0
117.525,-30,0,0
144.823,-30,0,0
401.57,-30,0,0
169.552,-30,0,0
286.48,-30,0,0
92.0299,-30,0,0
399.238,-30,0,0
48.5947,-30,0,0
81.6362,-30,0,0
148.751,-30,0,0
109.499,-30,0,0
237.197,-30,0,0
116.933,-30,0,0
110.894,-30,0,0
97.1065,-30,0,0
152.691,-30,0,0
156.317,-30,0,0
330.436,-30,0,0
14.1246,-30,0,0
96.2782,-30,0,0
208.042,-30,0,0
190.296,-30,0,0
307.561,-30,0,0
468.464,-30,0,0
86.5051,-30,0,0
158.538,-30,0,0
449.027,-30,0,0
223.429,-30,0,0
151.64,-30,0,0
152.775,-30,0,0
78.8224,-30,0,0
74.7396,-30,0,0
136.031,-30,0,0
106.38,-30,0,0
230.838,-30,0,0
74.6352,-30,0,0
38.6008,-30,0,0
88.4802,-30,0,0
95.1362,-30,0,0
248.647,-30,0,0
99.2207,-30,0,0
117.302,-30,0,0
81.9096,-30,0,0
74.1325,-30,0,0
239.563,-30,0,0
394.569,-30,0,0
593.953,-30,0,0
282.005,-30,0,0
111.932,-30,0,0
88.5184,-30,0,0
220.124,-30,0,0
106.473,-30,0,0
92.559,-30,0,0
230.327,-30,0,0
83.3138,-30,0,0
106.437,-30,0,0
120.258,-30,0,0
151.235,-30,0,0
554.336,-30,0,0
141.864,-30,0,0
93.0327,-30,0,0
301.832,-30,0,0
202.705,-30,0,0
663.706,-30,0,0
161.094,-30,0,0
155.374,-30,0,0
145.902,-30,0,0
210.639,-30,0,0
108.527,-30,0,0
302.416,-30,0,0
281.24,-30,0,0
316.35,-30,0,0
241.945,-30,0,0
349.385,-30,0,0
261.091,-30,0,0
169.559,-30,0,0
96.6243,-30,0,0
87.1164,-30,0,0
318.109,-30,0,0
93.6607,-30,0,0
66.5114,-30,0,0
485.711,-30,0,0
290.866,-30,0,0
99.7059,-30,0,0
241.376,-30,0,0
166.448,-30,0,0
432.655,-30,0,0
137.684,-30,0,0
568.536,-30,0,0
97.338,-30,0,0
427.948,-30,0,0
109.939,-30,0,0
392.753,-30,0,0
112.419,-30,0,0
154.202,-30,0,0
232.891,-30,0,0
364.239,-30,0,0
467.683,-30,0,0
89.3433,-30,0,0
722.546,-30,0,0
149.332,-30,0,0
82.1376,-30,0,0
130.13,-30,0,0
114.043,-30,0,0
135.011,-30,0,0
86.7948,-30,0,0
84.3072,-30,0,0
261.087,-30,0,0
196.985,-30,0,0
86.1962,-30,0,0
128.182,-30,0,0
531.089,-30,0,0
146.685,-30,0,0
506.426,-30,0,0
277.492,-30,0,0
620.573,-30,0,0
92.4079,-30,0,0
139.425,-30,0,0
75.8843,-30,0,0
132.275,-30,0,0
93.243,-30,0,0
398.916,-30,0,0
138.571,-30,0,0
92.0701,-30,0,0
114.125,-30,0,0
239.024,-30,0,0
178.327,-30,0,0
249.178,-30,0,0
309.315,-30,0,0
101.048,-30,0,0
129.17,-30,0,0
252.651,-30,0,0
279.757,-30,0,0
177.42,-30,0,0
261.473,-30,0,0
176.962,-30,0,0
78.2152,-30,0,0
429.072,-30,0,0
79.7304,-30,0,0
84.9778,-30,0,0
81.3485,-30,0,0
207.776,-30,0,0
79.9816,-30,0,0
116.231,-30,0,0
134.943,-30,0,0
251.126,-30,0,0
42.8937,-30,0,0
74.3775,-30,0,0
88.259,-30,0,0
92.8813,-30,0,0
80.595,-30,0,0
565.673,-30,0,0
79.8685,-30,0,0
83.3386,-30,0,0
117.589,-30,0,0
283.03,-30,0,0
82.3695,-30,0,0
87.6335,-30,0,0
93.7064,-30,0,0
4.32325,-30,0,0
172.407,-30,0,0
174.727,-30,0,0
136.292,-30,0,0
108.526,-30,0,0
107.742,-30,0,0
163.807,-30,0,0
181.748,-30,0,0
314.192,-30,0,0
86.2328,-30,0,0
99.7649,-30,0,0
363.947,-30,0,0
115.989,-30,0,0
114.542,-30,0,0
122.223,-30,0,0
142.869,-30,0,0
135.359,-30,0,0
271.94,-30,0,0
129.121,-30,0,0
364.507,-30,0,0
264.143,-30,0,0
74.0498,-30,0,0
167.606,-30,0,0
122.289,-30,0,0
116.021,-30,0,0
132.943,-30,0,0
83.9492,-30,0,0
185.63,-30,0,0
292.54,-30,0,0
94.5931,-30,0,0
86.1897,-30,0,0
111.037,-30,0,0
123.142,-30,0,0
139.466,-30,0,0
163.457,-30,0,0
183.122,-30,0,0
167.562,-30,0,0
105.929,-30,0,0
11.803,-30,0,0
129.625,-30,0,0
9.5881,-30,0,0
113.76,-30,0,0
58.0942,-30,0,0
288.166,-30,0,0
257.512,-30,0,0
110.516,-30,0,0
257.339,-30,0,0
202.66,-30,0,0
90.3827,-30,0,0
61.6688,-30,0,0
314.208,-30,0,0
202.88,-30,0,0
119.209,-30,0,0
114.335,-30,0,0
525.335,-30,0,0
229.81,-30,0,0
274.469,-30,0,0
194.129,-30,0,0
95.0094,-30,0,0
108.479,-30,0,0
50.0079,-30,0,0
505.576,-30,0,0
170.122,-30,0,0
130.555,-30,0,0
322.822,-30,0,0
157.213,-30,0,0
127.121,-30,0,0
112.438,-30,0,0
210.913,-30,0,0
172.11,-30,0,0
511.367,-30,0,0
240.197,-30,0,0
303.071,-30,0,0
156.897,-30,0,0
512.176,-30,0,0
297.616,-30,0,0
107.116,-30,0,0
97.7388,-30,0,0
94.2872,-30,0,0
86.6627,-30,0,0
146.563,-30,0,0
284.373,-30,0,0
95.6384,-30,0,0
148.033,-30,0,0
136.096,-30,0,0
176.435,-30,0,0
133.751,-30,0,0
206.526,-30,0,0
135.893,-30,0,0
193.853,-30,0,0
144.32,-30,0,0
283.998,-30,0,0
80.1535,-30,0,0
89.9148,-30,0,0
178.617,-30,0,0
179.843,-30,0,0
342.819,-30,0,0
72.7539,-30,0,0
174.965,-30,0,0
74.3619,-30,0,0
27.9756,-30,0,0
109.429,-30,0,0
200.294,-30,0,0
82.196,-30,0,0
191.856,-30,0,0
121.833,-30,0,0
165.565,-30,0,0
87.3809,-30,0,0
193.305,-30,0,0
204.578,-30,0,0
263.563,-30,0,0
123.252,-30,0,0
236.876,-30,0,0
521.541,-30,0,0
206.841,-30,0,0
214.908,-30,0,0
87.5829,-30,0,0
82.8869,-30,0,0
139.582,-30,0,0
182.6,-30,0,0
160.373,-30,0,0
91.8259,-30,0,0
117.839,-30,0,0
415.931,-30,0,0
220.372,-30,0,0
107.409,-30,0,0
273.846,-30,0,0
202.044,-30,0,0
178.227,-30,0,0
347.154,-30,0,0
132.099,-30,0,0
123.255,-30,0,0
88.6913,-30,0,0
148.265,-30,0,0
339.627,-30,0,0
122.718,-30,0,0
140.45,-30,0,0
104.434,-30,0,0
44.7155,-30,0,0
189.655,-30,0,0
243.383,-30,0,0
120.323,-30,0,0
269.473,-30,0,0
144.291,-30,0,0
115.667,-30,0,0
209.157,-30,0,0
453.098,-30,0,0
125.138,-30,0,0
137.813,-30,0,0
76.491,-30,0,0
84.4901,-30,0,0
274.509,-30,0,0
82.1027,-30,0,0
302.878,-30,0,0
816.536,-30,0,0
184.953,-30,0,0
131.5,-30,0,0
266.322,-30,0,0
79.3282,-30,0,0
85.0626,-30,0,0
90.7868,-30,0,0
78.0853,-30,0,0
104.721,-30,0,0
377.105,-30,0,0
214.535,-30,0,0
84.0408,-30,0,0
331.808,-30,0,0
109.168,-30,0,0
132.286,-30,0,0
112.678,-30,0,0
259.866,-30,0,0
221.093,-30,0,0
147.374,-30,0,0
100.155,-30,0,0
95.9154,-30,0,0
239.543,-30,0,0
335.15,-30,0,0
93.2548,-30,0,0
229.818,-30,0,0
371.023,-30,0,0
79.5689,-30,0,0
316.03,-30,0,0
497.535,-30,0,0
103.045,-30,0,0
125.745,-30,0,0
90.1892,-30,0,0
123.971,-30,0,0
286.274,-30,0,0
119.111,-30,0,0
155.104,-30,0,0
137.7,-30,0,0
256.614,-30,0,0
271.7,-30,0,0
104.901,-30,0,0
127.665,-30,0,0
144.594,-30,0,0
149.07,-30,0,0
100.158,-30,0,0
367.851,-30,0,0
136.93,-30,0,0
174.252,-30,0,0
85.9365,-30,0,0
89.1429,-30,0,0
404.423,-30,0,0
119.773,-30,0,0
109.932,-30,0,0
101.156,-30,0,0
135.47,-30,0,0
279.504,-30,0,0
92.3287,-30,0,0
120.414,-30,0,0
88.337,-30,0,0
133.983,-30,0,0
131.678,-30,0,0
282.662,-30,0,0
112.728,-30,0,0
102.303,-30,0,0
232.577,-30,0,0
83.1016,-30,0,0
375.202,-30,0,0
396.926,-30,0,0
222.826,-30,0,0
114.398,-30,0,0
80.3384,-30,0,0
57.991,-30,0,0
219.506,-30,0,0
175.907,-30,0,0
103.725,-30,0,0
208.044,-30,0,0
66.1152,-30,0,0
225.727,-30,0,0
63.3806,-30,0,0
94.2528,-30,0,0
117.165,-30,0,0
242.247,-30,0,0
365.092,-30,0,0
102.463,-30,0,0
269.066,-30,0,0
273.695,-30,0,0
158.479,-30,0,0
286.28,-30,0,0
32.7073,-30,0,0
93.6405,-30,0,0
112.241,-30,0,0
127.158,-30,0,0
398.556,-30,0,0
140.666,-30,0,0
243.711,-30,0,0
183.486,-30,0,0
109.51,-30,0,0
104.563,-30,0,0
403.034,-30,0,0
99.4413,-30,0,0
113.497,-30,0,0
114.226,-30,0,0
151.568,-30,0,0
408.744,-30,0,0
297.32,-30,0,0
122.966,-30,0,0
282.617,-30,0,0
147.03,-30,0,0
169.818,-30,0,0
113.054,-30,0,0
237.342,-30,0,0
92.5921,-30,0,0
82.8152,-30,0,0
92.5221,-30,0,0
91.3354,-30,0,0
106.111,-30,0,0
80.6108,-30,0,0
207.987,-30,0,0
104.835,-30,0,0
138.619,-30,0,0
141.595,-30,0,0
193.127,-30,0,0
112.628,-30,0,0
91.4928,-30,0,0
114.837,-30,0,0
79.7455,-30,0,0
97.3746,-30,0,0
407.99,-30,0,0
177.11,-30,0,0
107.91,-30,0,0
109.766,-30,0,0
118.99,-30,0,0
197.848,-30,0,0
127.96,-30,0,0
63.9034,-30,0,0
106.51,-30,0,0
91.4609,-30,0,0
215.002,-30,0,0
87.2086,-30,0,0
275.274,-30,0,0
139.54,-30,0,0
77.7506,-30,0,0
95.6098,-30,0,0
217.479,-30,0,0
109.344,-30,0,0
111.685,-30,0,0
89.4191,-30,0,0
315.75,-30,0,0
132.036,-30,0,0
148.889,-30,0,0
471.451,-30,0,0
138.672,-30,0,0
120.212,-30,0,0
86.6064,-30,0,0
237.01,-30,0,0
292.268,-30,0,0
328.991,-30,0,0
92.7664,-30,0,0
164.701,-30,0,0
129.866,-30,0,0
83.9106,-30,0,0
126.292,-30,0,0
154.334,-30,0,0
112.673,-30,0,0
162.837,-30,0,0
370.555,-30,0,0
95.6762,-30,0,0
140.119,-30,0,0
148.456,-30,0,0
328.347,-30,0,0
137.153,-30,0,0
117.638,-30,0,0
